month,10078.0,10104.0,10107.0,10108.0,10137.0,10138.0,10145.0,10147.0,10225.0,10299.0,10324.0,10353.0,10401.0,10516.0,10562.0,10693.0,10696.0,10725.0,10874.0,10890.0,10909.0,10942.0,11042.0,11081.0,11308.0,11403.0,11404.0,11415.0,11552.0,11600.0,11607.0,11618.0,11674.0,11703.0,11754.0,11762.0,11786.0,11850.0,11891.0,11896.0,11955.0,11970.0,11976.0,11983.0,11997.0,12052.0,12060.0,12062.0,12067.0,12073.0,12076.0,12079.0,12084.0,12140.0,12308.0,12319.0,12345.0,12369.0,12431.0,12448.0,12449.0,12456.0,12490.0,12503.0,12542.0,12546.0,12558.0,12570.0,12622.0,12623.0,12650.0,12749.0,12872.0,12981.0,13035.0,13056.0,13100.0,13103.0,13119.0,13141.0,13142.0,13168.0,13323.0,13356.0,13407.0,13447.0,13567.0,13586.0,13598.0,13641.0,13688.0,13721.0,13760.0,13788.0,13821.0,13856.0,13901.0,13911.0,13928.0,13936.0,13949.0,13963.0,13964.0,13983.0,14008.0,14011.0,14277.0,14295.0,14297.0,14322.0,14323.0,14338.0,14541.0,14542.0,14579.0,14593.0,14601.0,14656.0,14702.0,14704.0,14714.0,14736.0,14763.0,14776.0,14795.0,14882.0,14889.0,14891.0,14939.0,15069.0,15077.0,15202.0,15291.0,15404.0,15408.0,15456.0,15472.0,15488.0,15553.0,15579.0,15659.0,15667.0,15707.0,15720.0,15797.0,15850.0,15980.0,16087.0,16424.0,16431.0,16432.0,16538.0,16600.0,16678.0,16692.0,16816.0,16851.0,17005.0,17144.0,17279.0,17478.0,17700.0,17743.0,17750.0,17806.0,17830.0,17961.0,18016.0,18092.0,18143.0,18163.0,18312.0,18382.0,18411.0,18420.0,18421.0,18428.0,18542.0,18592.0,18681.0,18724.0,18729.0,19166.0,19285.0,19286.0,19350.0,19393.0,19502.0,19561.0,19583.0,19895.0,20053.0,20057.0,20124.0,20204.0,20220.0,20415.0,20482.0,20626.0,21020.0,21178.0,21186.0,21207.0,21371.0,21573.0,21776.0,21792.0,21936.0,21979.0,22032.0,22066.0,22103.0,22111.0,22293.0,22509.0,22517.0,22541.0,22592.0,22752.0,22779.0,22840.0,22947.0,23026.0,23077.0,23085.0,23114.0,23229.0,23309.0,23317.0,23318.0,23393.0,23473.0,23501.0,23536.0,23579.0,23660.0,23712.0,23819.0,23887.0,23915.0,23931.0,23990.0,24010.0,24046.0,24053.0,24109.0,24184.0,24205.0,24221.0,24264.0,24272.0,24328.0,24360.0,24459.0,24539.0,24563.0,24643.0,24766.0,24803.0,24942.0,24985.0,25013.0,25081.0,25099.0,25232.0,25267.0,25320.0,25419.0,25487.0,25582.0,25769.0,25778.0,25785.0,25953.0,26112.0,26332.0,26382.0,26403.0,26518.0,26710.0,26825.0,27043.0,27422.0,27430.0,27633.0,27713.0,27756.0,27828.0,27887.0,27959.0,27983.0,27991.0,28222.0,28310.0,28345.0,28353.0,28388.0,28484.0,28804.0,28847.0,29102.0,29946.0,30382.0,30681.0,30940.0,32379.0,32707.0,32791.0,32803.0,32870.0,32986.0,34032.0,34746.0,34817.0,34833.0,35044.0,35051.0,35554.0,36003.0,36127.0,36397.0,36468.0,36469.0,37161.0,37284.0,37584.0,38093.0,38156.0,38578.0,38682.0,38703.0,38762.0,38914.0,39087.0,39490.0,39538.0,39642.0,39917.0,40061.0,40125.0,40272.0,40416.0,40539.0,40838.0,41080.0,41355.0,41443.0,42024.0,42083.0,42200.0,42534.0,42585.0,42796.0,42877.0,42906.0,43123.0,43350.0,43449.0,43553.0,43610.0,43772.0,44206.0,44329.0,44601.0,44644.0,44951.0,45241.0,45277.0,45356.0,45495.0,45671.0,45751.0,45794.0,45911.0,46578.0,46674.0,46703.0,46877.0,46886.0,47159.0,47175.0,47466.0,47896.0,47941.0,48267.0,48274.0,48397.0,48485.0,48486.0,48506.0,48653.0,48725.0,48960.0,49015.0,49154.0,49373.0,49429.0,49656.0,49680.0,49744.0,49905.0,50017.0,50032.0,50200.0,50227.0,50876.0,50906.0,51043.0,51263.0,51369.0,51377.0,51588.0,51596.0,51706.0,52038.0,52090.0,52230.0,52329.0,52337.0,52476.0,52695.0,52708.0,52919.0,52978.0,53065.0,53225.0,53479.0,53612.0,53613.0,53831.0,53866.0,54148.0,54181.0,54690.0,54827.0,55976.0,56223.0,56232.0,56274.0,56573.0,57568.0,57665.0,57817.0,57904.0,58094.0,58246.0,58318.0,58640.0,58683.0,58819.0,58990.0,59010.0,59176.0,59184.0,59192.0,59248.0,59300.0,59328.0,59345.0,59379.0,59408.0,59440.0,59459.0,60097.0,60206.0,60442.0,60506.0,60599.0,60628.0,60871.0,60943.0,60986.0,61065.0,61241.0,61399.0,61516.0,61621.0,61663.0,61735.0,61743.0,61815.0,62092.0,62148.0,62308.0,62498.0,62519.0,62770.0,62834.0,63060.0,63467.0,63765.0,63830.0,64186.0,64282.0,64311.0,64390.0,64451.0,64565.0,64629.0,64653.0,64856.0,64936.0,64995.0,65138.0,65330.0,65402.0,65541.0,65787.0,65875.0,65883.0,65947.0,66093.0,66114.0,66157.0,66181.0,66325.0,66384.0,66800.0,67467.0,67598.0,68144.0,68304.0,68347.0,68591.0,68857.0,69032.0,69550.0,69649.0,69796.0,70033.0,70092.0,70308.0,70332.0,70519.0,70536.0,70578.0,71175.0,71298.0,71563.0,71686.0,72726.0,73139.0,73940.0,75034.0,75100.0,75107.0,75154.0,75175.0,75181.0,75186.0,75224.0,75241.0,75257.0,75333.0,75341.0,75489.0,75510.0,75573.0,75577.0,75591.0,75592.0,75607.0,75625.0,75646.0,75694.0,75789.0,75819.0,75825.0,75828.0,75857.0,75912.0,76076.0,76082.0,76090.0,76095.0,76149.0,76171.0,76185.0,76201.0,76226.0,76230.0,76240.0,76282.0,76557.0,76565.0,76605.0,76614.0,76619.0,76624.0,76625.0,76638.0,76639.0,76644.0,76656.0,76708.0,76709.0,76712.0,76744.0,76757.0,76795.0,76804.0,76841.0,76887.0,77037.0,77063.0,77129.0,77150.0,77157.0,77173.0,77178.0,77182.0,77274.0,77281.0,77284.0,77338.0,77357.0,77418.0,77462.0,77481.0,77496.0,77546.0,77605.0,77606.0,77649.0,77659.0,77661.0,77668.0,77702.0,77730.0,77768.0,77976.0,78034.0,78083.0,78139.0,78263.0,78840.0,78877.0,78916.0,78927.0,78975.0,78987.0,79057.0,79089.0,79094.0,79103.0,79108.0,79129.0,79145.0,79212.0,79237.0,79265.0,79323.0,79411.0,79545.0,79547.0,79588.0,79637.0,79678.0,79698.0,79718.0,79782.0,79785.0,79879.0,79881.0,79906.0,79915.0,79973.0,80055.0,80080.0,80100.0,80183.0,80191.0,80204.0,80266.0,80286.0,80303.0,80320.0,80381.0,80399.0,80406.0,80470.0,80515.0,80539.0,80563.0,80599.0,80681.0,80711.0,80913.0,81045.0,81055.0,81061.0,81126.0,81138.0,81262.0,81285.0,81481.0,81540.0,81655.0,81677.0,81696.0,81736.0,81774.0,81776.0,81857.0,82196.0,82298.0,82303.0,82307.0,82515.0,82581.0,82598.0,82618.0,82642.0,82643.0,82651.0,82686.0,82775.0,82959.0,83111.0,83143.0,83332.0,83413.0,83421.0,83443.0,83462.0,83583.0,83596.0,83601.0,83621.0,83630.0,83693.0,83699.0,83862.0,83906.0,83976.0,83981.0,84001.0,84020.0,84032.0,84036.0,84129.0,84176.0,84342.0,84372.0,84373.0,84381.0,84519.0,84761.0,84767.0,84769.0,84788.0,85032.0,85035.0,85058.0,85072.0,85073.0,85238.0,85257.0,85269.0,85271.0,85348.0,85459.0,85516.0,85522.0,85592.0,85593.0,85599.0,85621.0,85631.0,85663.0,85675.0,85753.0,85792.0,85913.0,85914.0,85926.0,85963.0,85991.0,86021.0,86102.0,86111.0,86136.0,86158.0,86176.0,86228.0,86305.0,86314.0,86326.0,86339.0,86356.0,86414.0,86496.0,86580.0,86591.0,86725.0,86756.0,86783.0,86799.0,86845.0,86868.0,86946.0,86964.0,86976.0,86979.0,86996.0,87029.0,87055.0,87070.0,87137.0,87184.0,87267.0,87292.0,87299.0,87432.0,87445.0,87447.0,87536.0,87541.0,87657.0,87717.0,87800.0,87842.0,88031.0,88281.0,88313.0,88319.0,88352.0,88436.0,88446.0,88587.0,88590.0,88601.0,88661.0,88664.0,88668.0,88837.0,88845.0,88853.0,88860.0,88873.0,88991.0,89001.0,89002.0,89003.0,89004.0,89006.0,89014.0,89017.0,89070.0,89071.0,89105.0,89179.0,89195.0,89216.0,89217.0,89258.0,89269.0,89301.0,89393.0,89463.0,89495.0,89508.0,89509.0,89525.0,89533.0,89565.0,89617.0,89626.0,89641.0,89757.0,89813.0,89866.0,89954.0,90038.0,90071.0,90110.0,90162.0,90199.0,90215.0,90248.0,90272.0,90305.0,90319.0,90352.0,90373.0,90386.0,90435.0,90441.0,90442.0,90454.0,90455.0,90505.0,90520.0,90537.0,90547.0,90601.0,90609.0,90664.0,90805.0,90808.0,90829.0,90880.0,90979.0,90993.0,91041.0,91063.0,91068.0,91103.0,91143.0,91152.0,91207.0,91218.0,91233.0,91380.0,91391.0,91392.0,91416.0,91461.0,91547.0,91556.0,91611.0,91650.0,91668.0,91849.0,91883.0,91926.0,91937.0,92121.0,92156.0,92157.0,92239.0,92293.0,92322.0,92402.0,92602.0,92611.0,92614.0,92618.0,92655.0,92709.0,92778.0,92890.0,92988.0,93002.0,93089.0,93096.0,93132.0,93159.0,93246.0,93422.0,93429.0,93436.0
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
